Feature ID	Taxon	Confidence
34ec2d7b41fa435f95dc6326aff7f2a1	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999985477785
0eb24b8230c805602bcba732493c5587	k__Bacteria; p__Acidobacteria; c__S035; o__; f__; g__; s__	0.999999997621984
fa095e5c77992edfa4dfca47e6f190bb	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__ganmani	0.7627413563920538
375c420ac93fb9f0ea9f830f5d2a910c	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__0319-6A21; g__; s__	0.9999999999909761
3e8b3d681098d36bc7c16ce3a0ac1908	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999995277022
32e5a218852453817ebf5bf86df5a24f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999998893293655
91f2cd6b18d70999bde4fb02ae16d3d7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus; s__	0.8242277151858257
383717bc764f1115aed31f36ade9758c	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999998233154074
29c71bfdbd2592f95f7866dd4eb2fb50	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__Kineosporia; s__aurantiaca	0.7262591688825975
b3f4b2c51d2a222ec5abde4835a2ba06	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9999896591822247
c7e86dffae057c1a78511f070b697e68	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.998871187189606
23075bd840a4dca3029adf58b3281594	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999999976571132
9593b60de51be6c430281e1d7452d906	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9990107436173558
ee7ae676792fcdf3c3735b645ba40e1d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9934822851574815
3dcadb07df640e37daef4e445c45e558	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999306656424284
a39b04b23691628a9be1779d85056b44	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.8335529675773391
5b516466c7ef4f107ade6a4a82657ce4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Salinibacterium; s__	0.7535942333603033
523ac08f0a422a20b5d5027df651ee73	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__Planifilum; s__	0.9903869339972221
1d43407a8c9db090573272f45750281e	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.8161183528187107
f52e6ce440dc70f10904d11789544c3e	k__Bacteria; p__Gemmatimonadetes; c__; o__; f__; g__; s__	0.9999999999878781
acf2cee5b37fc866d3444f9e8c15cad8	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9998888392819528
7aef7b58b0111fcb56a5bfd4ff8cbe98	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9894293239673051
d21be67ef67bd317c37deda5d7748492	k__Bacteria	0.9071771161695782
d735036092cdd996d5dcd4a1ec67cce3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Frigoribacterium; s__	0.911394073997537
7b740a92326884dc1c6e83ca090a7c32	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.829781795310593
38dbf1508c8cdcf101807e4d7803e137	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9972124828182847
631ec27e6edc4983117c41f8576bdea6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__[Thermicanaceae]; g__Thermicanus; s__	0.9999999999386233
5b1450d6a5e9c5f439c2cc614a9ab2b1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9979681304242493
944d0c4cdbd6532fd98eb933ed82ada5	k__Bacteria	0.9129089206638483
429654c3dd58e01cc31514ad82753644	k__Bacteria	0.9507442664357776
9dbbbba4e447fd5d2215404e5630a8c4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9999679129498981
6330128e8e7bbb368abd311cd62ec93c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9768085427345017
d6695ebd14e27583a5fdd531dcee5ba9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Blastococcus; s__saxobsidens	0.8847265903107505
d69cdce521aba5e5a4ffa6d15b7d7b24	k__Bacteria; p__Acidobacteria; c__iii1-8; o__32-20; f__; g__; s__	0.9999999999514557
020ea1aa22d522289ab448cce6c00b21	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.8895507806656682
5f4d13ae37d773bc033fa874fbd961d3	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999329415739638
e885a6e4389a21686b4b79445ca57c9d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9996382557901733
138c0d85eb8780830ae264abc16554df	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Labrys; s__	0.9577060150166382
96f8d719634e215c8fa86953e229a89e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9999994254034109
0210041a30bbc28ddc89574500caa970	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__kameinonensis	0.7507396748344101
dcf508cd788ea20d16b1b5d64e7aaa8b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999760228874739
7965ab87867223248559d1658f1314e2	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999996629205725
2e07a7ce17ca51a575539ea127e85f4b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Micromonospora	0.9691787093706814
daf0b7aecbb5e0bf629758ab8ffc46fd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.8999996121037297
2ac7c64d77b4ad7ef02f30f2b215fe68	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Hydrogenophilales; f__Hydrogenophilaceae; g__Thiobacillus; s__	0.9999232862960007
78f0bc1fdea7302551540ce70c79ab34	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9858545830177261
7baa455dfee9a2f001e6f47d9c1e3e14	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.9204514672956223
1c2b201a9991c5d633efd6bc52a431ff	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999999953312653
3e6b838d1df03607407295fed2669513	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999293257033491
4a850361e69bd420801cd16e579dd898	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9996728744238966
6231275911e7ceb54cc99ea4353d3d41	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.9962140532356125
3988931d0ef8f6ce7ef4f53f5f1fc487	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999863190594092
5817613c65c0f20c59e95155c8effb4e	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.981567243041203
da77081653ab95d5a7ba0e3ff2e847a4	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999984997601
47e09b237cf796bcfa0d2c5ecb9484fb	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.9909606890415947
60a0343000dabdfd8c1513155018aaf0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999723273532172
ae275248bb2ac58abe004076a63ea617	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9999999987317807
0f5469759994c306dd274f996e4bc63f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9982103889170941
af269ac7d444d689771c4fcb18e4fb4e	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__JG37-AG-70; s__	0.9999999164771544
7f747522aab614586ebf0d9c84ae6b82	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__0319-6A21; g__; s__	0.999999999820858
0a6427712694a08084918c15cfc8d863	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999526693995
2c5046341a6ce9a89cc495e192196ff0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9940523290737195
0be7d61ce505aca0d76156c710bd4a56	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella; s__	0.9558950866543628
c927dc939b716e04d92b2ac424a99007	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Rugosimonospora; s__acidiphila	0.9281656694172128
1cbd82641bc9d2da34105d66e4f3df86	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999998714609941
44a80875fa9dcc3252385ab9cae96813	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9998440203840988
74d7170e69d02a1a15f2c0544cee043f	k__Bacteria	0.9650361827209429
e576963903e75f62a5eee4ad407a05f6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__clausii	0.9997971996283781
bfbff394e00e9d53b85e915ad18bc1e7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9999967410595144
6f23e7fb7b8806a3b4ee50d31340f8d1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.9750450285381738
709a56c482156d6dc403da89e2a2d599	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9519467321230304
cc41f200c71aa30755452a735def3273	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999930969794889
29352c441a96f49938ecee836d551659	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999994089099757
2b1f382f6bddd634f2a539ccc40a0240	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__; g__; s__	0.9999995964111681
830b24a2a13e1e9a230564ac1aff15f7	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9821336527574731
32c740becb7b1e726828afaeed67ac91	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9960555737290994
f12e993838d5d2e4cb383ebe6dd5d2da	k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__	0.9999999999987637
f8aac5a0b0e6b7ab8352b1fc10d35f68	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9925952620754952
3d10e839e07de15099c28e9319a37c56	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9796114440955901
089fed9237cc965a4b72c2acc7e51a56	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999332232
e800973ce0e935a4b1f816db679d5532	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__; s__	0.9978694553185044
f62b0347b38b4907bbc4e5d128bbcd24	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999994566500361
540aedd338893b6b65a0d72c3c59680b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9995787175189437
6d1f3b6d9f0fc4e20f106fed2eb4a411	k__Bacteria	0.9625827300816088
e64866e10ed2c5bac7ac096b7b9da61a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999889075457162
f37720b9bedfec3dd2b1be318c7d1709	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999999590528867
6a9a84d255eaf3eef176f5ce2e621ad0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999388410022
57b71db7132e1a6c5a2657a06812f754	k__Bacteria	0.9666817518803388
3b58d648f13d2aeea2f61550bdde33d2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__; s__	0.7396391932546449
f54998664a79ad693b3410d008ebb85d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__guillouiae	0.8958330731988313
969ecbf24ecc0079716dd9256da4a619	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999006317120163
d6b4d00f0d82d8347f4e573e20e9260c	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9699284291489776
d8252d31c18959506331f537fd9527af	k__Bacteria	0.942652989691745
708b554ee434662f846ad6c176276508	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9995614861974035
5333680913dfb082c910894089462f9b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9994009596045174
58ad29d62c3611c7c0752eb4ff7c64d9	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999997119704023
ad565f033d8cc5a46035e01f33a4e65f	k__Bacteria	0.8919419702843199
175a280eff54a0c1929d00f9cfd13ae5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Saccharopolyspora; s__	0.8689372798104669
1f8ba88fcb2b7917be5bfd0b7e112304	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.999758919936628
167bcc0de00ee5bd74acdb79b0160f0c	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.999999999992724
7575bda94e5aac14b76d75e09cb492dc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9912763369082896
8ac0af7d37d80ee961a59f98c21533fa	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999007180684722
b4ffdd5b468ff219b2b96f697e618f43	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999946125060324
d7a7253e6ff9db7dcccd08a9b175bbce	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9971367425598133
7d5359145cb9ec6a78221c4126082a07	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9999580297226793
770abecd6a07c2fdb7003b3b1d5abd54	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__	0.9999658520004705
2e393ca07e98af1edce913013d4c3990	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.7767894468114912
2a3abe258f3d7b88231183e876c74dac	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999961172819
a7426011c7fa7b6e9425f7ffcba8bf72	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9524394146047891
ede322b3449d460c246fb3c450e02b7e	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__	0.986860748327924
77bd52b0b9538418c0b3ab595284a12e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9995202845048091
0f3175e43e7052d1b0abf5ed80c45c3e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9014847863663665
03fae5bee3b6524bc6930df63d66f2b1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum; s__	0.9999994808345958
2fde11855ba4f51a6012595d65d04411	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.99999999999919
b4d1735e02d928f21fa2a63eaeced46a	k__Bacteria	0.9536302633233933
faf764ab47345da9d63ac42df4ee407d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.8467614515424773
0077cb4f67399609242b39c61ccb0d25	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999971943818047
87061f6fdef455c133117bdc0ecb601f	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999999515694
5cfd753e50913b16dc41ab391cbdb55c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9999956866636893
e3684dba970c537d116018f2e3813484	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999981608642373
f7eb638a41fd50f9cc0cc83832c8be15	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9996672016773999
f9b7018010388312758fbdc0aeefaf77	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9997288275135169
9b3b829e36f5a135ca2c6f913ceed34f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9996530854587343
798b9014f44f9ee5be3358aa1953e1f7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0000000000000044
f6bcefce03ea3dd821ea0e181db67554	k__Bacteria	0.9662030600734702
cf95c88eb3937d696bed90fb812a761b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999523193575759
7fe754767dd0c3965776f9e14d3cb928	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.9386204295646708
19c2d6c9f981b22238598491ac88c852	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Rhizobium; s__	0.9722972298480954
9fcd6bad8b0ee971aa8cef05109dfff6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.996845000333166
2ae9af5b1aa06386d54be0347d12650a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9252711671569269
dd38d8b9c977f2af8cca0d79292b8630	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9700347073407716
1034112539fad33570fbfddb05cc095d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9915144721846246
6bb5c62bfef1a999fe60b07904c88114	k__Bacteria	0.9564007062640908
9dfc26b7a6c190d3b75eb86560e89b5d	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999980598062371
f8c7a394597a62e8283c593bd4efd5ec	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.8397809708908923
de48d343415aaaf6539eedcbfe843d58	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__	0.9656404154961797
8879de815192770f59430133bac03ed8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.999999996326423
bb66a00b300c12aa860643bec2140170	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999936292621784
98ea70e53114c2cbd77b194b46b25c6f	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999935434118
40da6dc4fc4b90ac4fa20ab79172626c	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999895190596395
20a60d3cf79b60265bb2cef77d63b49a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__retroflexus	0.9651603623999431
18b3cede7e7849c2809d2d0533d6e0f4	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999999965752
b12db98fce9387a8cf72ba83ecdba93f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999987448961523
77f7daa55804652828c239e0e951d49e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999712741473673
259f6df894b4df2d009f36eb45cd80ac	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.98956804282543
c11344efb5ad393df72a93d6c33dcf58	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.7240696645738
a70b76748dccd6597c58f9e304650452	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999999906919
52db24f904a0bf50352933a0ab1e4195	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.999999979771218
93bb971adb3d87b5653f2ba942d43422	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999857677481042
512c0220ec0bd5954b288c6116c85e8f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999976193014307
d961a08d2f940755befb0cfcc977dc44	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9132908697396421
14f51a7a7d591a431f5f5498c574e29d	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9124311695442632
